   1.3999994e-01  -3.9999990e-02  -4.0000029e-02   4.2000001e-01   1.8000000e-01   7.9742427e-02
   1.3999994e-01  -2.0000010e-02  -4.0000029e-02   4.3999999e-01   1.8000000e-01   9.6993034e-02
   1.3999994e-01  -3.9999990e-02  -6.0000010e-02   4.3999999e-01   1.9999999e-01   7.9742427e-02
   1.3999994e-01  -3.9999990e-02  -6.0000010e-02   4.2000001e-01   1.9999999e-01   7.9742427e-02
   1.3999994e-01  -2.0000010e-02  -1.9999928e-02   4.3999999e-01   1.8000000e-01   9.6993034e-02
   1.3999994e-01  -5.9999971e-02  -1.9999928e-02   4.2000001e-01   1.6000002e-01   6.2979798e-02
   1.3999994e-01  -3.9999990e-02  -1.9999928e-02   4.0000003e-01   1.8000000e-01   7.9742427e-02
   1.3999994e-01  -5.9999971e-02   2.0000033e-02   4.3999999e-01   1.4000004e-01   6.2979798e-02
   1.3999994e-01  -3.9999990e-02  -1.9999928e-02   4.3999999e-01   1.8000000e-01   7.9742427e-02
   1.3999994e-01  -2.0000010e-02  -3.9999909e-02   4.2000001e-01   1.9999999e-01   9.6993034e-02
   1.3999994e-01  -3.9999990e-02  -3.9999909e-02   4.2000001e-01   1.9999999e-01   7.9742427e-02
   1.3999994e-01  -5.9999971e-02  -3.9999909e-02   4.2000001e-01   1.8000000e-01   6.2979798e-02
   1.5999992e-01  -5.9999971e-02  -1.9999928e-02   4.3999999e-01   1.6000002e-01   7.7332226e-02
   1.5999992e-01  -3.9999990e-02  -3.9999909e-02   4.3999999e-01   1.8000000e-01   9.4080855e-02
   1.1999996e-01  -3.9999990e-02  -1.9999928e-02   4.2000001e-01   1.6000002e-01   6.4999486e-02
   1.5999992e-01  -6.0000091e-02  -1.9999928e-02   4.2000001e-01   1.5999990e-01   7.7332128e-02
   1.5999992e-01  -3.9999990e-02  -1.9999928e-02   4.2000001e-01   1.8000000e-01   9.4080855e-02
   1.5999992e-01  -3.9999990e-02  -1.9999928e-02   4.2000001e-01   1.6000002e-01   9.4080855e-02
   1.3999994e-01  -6.0000091e-02  -1.9999928e-02   4.2000001e-01   1.3999992e-01   6.2979699e-02
   1.3999994e-01  -1.9999890e-02  -1.9999928e-02   4.3999999e-01   1.8000000e-01   9.6993138e-02
   1.3999994e-01  -6.0000091e-02  -1.9999928e-02   4.3999999e-01   1.5999990e-01   6.2979699e-02
   1.3999994e-01  -6.0000091e-02  -1.9999928e-02   4.0000003e-01   1.3999992e-01   6.2979699e-02
   1.3999994e-01  -3.9999990e-02  -1.9999928e-02   4.2000001e-01   1.3999992e-01   7.9742427e-02
   1.3999994e-01  -3.9999990e-02   5.2452087e-08   4.3999999e-01   1.3999992e-01   7.9742427e-02
   1.3999994e-01  -3.9999990e-02  -1.9999928e-02   4.2000001e-01   1.5999990e-01   7.9742427e-02
   1.3999994e-01  -3.9999990e-02  -1.9999928e-02   4.2000001e-01   1.5999990e-01   7.9742427e-02
   1.3999994e-01  -3.9999990e-02   5.2452087e-08   4.3999999e-01   1.5999990e-01   7.9742427e-02
   1.3999994e-01  -3.9999990e-02   2.0000033e-02   4.2000001e-01   1.3999992e-01   7.9742427e-02
   1.3999994e-01  -5.9999971e-02  -1.9999928e-02   4.3999999e-01   1.3999992e-01   6.2979798e-02
   1.3999994e-01  -5.9999971e-02  -3.9999909e-02   4.2000001e-01   1.3999992e-01   6.2979798e-02
   1.3999994e-01  -3.9999990e-02  -1.9999928e-02   4.3999999e-01   1.5999990e-01   7.9742427e-02
   1.3999994e-01  -3.9999990e-02  -3.9999909e-02   4.5999997e-01   1.3999992e-01   7.9742427e-02
   1.3999994e-01  -2.0000010e-02  -1.9999928e-02   4.5999997e-01   1.5999990e-01   9.6993034e-02
   1.3999994e-01  -3.9999990e-02  -1.9999928e-02   4.3999999e-01   1.5999990e-01   7.9742427e-02
   1.1999996e-01  -5.9999971e-02  -1.9999928e-02   4.3999999e-01   1.3999992e-01   4.8222107e-02
   1.3999994e-01  -3.9999990e-02   5.2452087e-08   4.2000001e-01   1.3999992e-01   7.9742427e-02
   1.1999996e-01  -3.9999990e-02  -1.9999928e-02   4.5999997e-01   1.3999992e-01   6.4999486e-02
   1.1999996e-01  -3.9999990e-02  -1.9999928e-02   4.5999997e-01   1.3999992e-01   6.4999486e-02
   1.1999996e-01  -2.8610229e-08   5.2452087e-08   4.5999997e-01   1.1999994e-01   9.9893140e-02
   1.1999996e-01  -2.8610229e-08   5.2452087e-08   4.5999997e-01   1.5999990e-01   9.9893140e-02
   1.1999996e-01  -2.0000010e-02  -1.9999928e-02   4.5999997e-01   1.3999992e-01   8.2266098e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   8.2266098e-02
   1.1999996e-01  -3.9999990e-02   5.2452087e-08   4.2000001e-01   1.3999992e-01   6.4999486e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   8.2266098e-02
   1.1999996e-01  -2.0000010e-02  -1.9999928e-02   4.2000001e-01   1.3999992e-01   8.2266098e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.3999999e-01   1.3999992e-01   8.2266098e-02
   1.1999996e-01  -2.0000010e-02   2.0000033e-02   4.3999999e-01   1.1999994e-01   8.2266077e-02
   1.1999996e-01  -3.9999990e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   6.4999486e-02
   1.1999996e-01  -3.9999990e-02   5.2452087e-08   4.2000001e-01   9.9999962e-02   6.4999486e-02
   1.1999996e-01  -3.9999990e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   6.4999486e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   8.2266098e-02
   1.1999996e-01  -2.8610229e-08   5.2452087e-08   4.5999997e-01   1.3999992e-01   9.9893140e-02
   1.1999996e-01  -3.9999990e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   6.4999486e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   8.2266098e-02
   1.1999996e-01  -3.9999990e-02  -2.0000048e-02   4.3999999e-01   1.4000004e-01   6.4999486e-02
   1.1999996e-01  -2.8610229e-08  -2.0000048e-02   4.3999999e-01   1.6000002e-01   9.9893161e-02
   9.9999976e-02  -3.9999990e-02  -2.0000048e-02   4.5999997e-01   1.4000004e-01   4.9349319e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   8.2266098e-02
   1.1999996e-01  -2.8610229e-08   5.2452087e-08   4.5999997e-01   1.1999994e-01   9.9893140e-02
   1.1999996e-01  -3.9999990e-02   2.0000033e-02   4.5999997e-01   1.1999994e-01   6.4999486e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   8.2266098e-02
   9.9999976e-02  -3.9999990e-02   5.2452087e-08   4.3999999e-01   9.9999962e-02   4.9349319e-02
   9.9999976e-02  -2.8610229e-08   5.2452087e-08   4.3999999e-01   1.1999994e-01   8.4268725e-02
   9.9999976e-02  -2.8610229e-08  -2.0000048e-02   4.5999997e-01   1.4000004e-01   8.4268747e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.5999997e-01   1.1999994e-01   8.2266098e-02
   9.9999976e-02  -3.9999990e-02   5.2452087e-08   4.5999997e-01   9.9999962e-02   4.9349319e-02
   9.9999976e-02  -2.0000010e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   6.6626854e-02
   9.9999976e-02  -2.8610229e-08  -2.0000048e-02   4.5999997e-01   1.4000004e-01   8.4268747e-02
   1.1999996e-01   1.9999952e-02   5.2452087e-08   4.5999997e-01   1.3999992e-01   9.9893140e-02
   1.1999996e-01   1.9999952e-02  -6.6757202e-08   4.5999997e-01   1.6000002e-01   9.9893246e-02
   9.9999976e-02   1.9999952e-02  -2.0000048e-02   4.5999997e-01   1.6000002e-01   1.0281852e-01
   9.9999976e-02  -2.8610229e-08   5.2452087e-08   4.5999997e-01   1.1999994e-01   8.4268725e-02
   9.9999976e-02  -2.8610229e-08   2.0000033e-02   4.3999999e-01   1.1999994e-01   6.6626833e-02
   1.1999996e-01  -2.0000010e-02   2.0000033e-02   4.2000001e-01   9.9999962e-02   8.2266077e-02
   9.9999976e-02  -3.9999990e-02  -6.6757202e-08   4.3999999e-01   1.2000006e-01   4.9349319e-02
   9.9999976e-02  -2.0000010e-02  -6.6757202e-08   4.2000001e-01   1.2000006e-01   6.6626854e-02
   1.1999996e-01  -2.0000010e-02   5.2452087e-08   4.5999997e-01   9.9999962e-02   8.2266098e-02
   1.1999996e-01   1.9999952e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   9.9893140e-02
   1.1999996e-01  -2.8610229e-08   2.0000033e-02   4.2000001e-01   1.1999994e-01   8.2266077e-02
   1.1999996e-01  -2.0000010e-02   2.0000033e-02   4.2000001e-01   9.9999962e-02   8.2266077e-02
   9.9999976e-02   1.9999952e-02   4.0000014e-02   4.3999999e-01   9.9999962e-02   4.9349299e-02
   9.9999976e-02  -2.0000010e-02  -2.0000048e-02   4.2000001e-01   1.2000006e-01   6.6626854e-02
   1.1999996e-01  -2.8610229e-08  -2.0000048e-02   4.3999999e-01   1.2000006e-01   9.9893161e-02
   9.9999976e-02   1.9999952e-02   5.2452087e-08   4.3999999e-01   1.1999994e-01   8.4268725e-02
   1.1999996e-01  -2.0000010e-02   2.0000033e-02   4.3999999e-01   9.9999962e-02   8.2266077e-02
   9.9999976e-02   1.9999952e-02   2.0000033e-02   4.2000001e-01   1.1999994e-01   6.6626833e-02
   9.9999976e-02  -2.0000010e-02   5.2452087e-08   4.2000001e-01   9.9999962e-02   6.6626854e-02
   1.1999996e-01   1.9999952e-02   2.0000033e-02   4.2000001e-01   1.1999994e-01   8.2266077e-02
   9.9999976e-02  -2.8610229e-08   5.2452087e-08   4.2000001e-01   9.9999962e-02   8.4268725e-02
   9.9999976e-02  -2.0000010e-02   5.2452087e-08   4.2000001e-01   9.9999962e-02   6.6626854e-02
   9.9999976e-02   1.9999952e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   8.4268725e-02
   1.1999996e-01  -2.8610229e-08   2.0000033e-02   4.2000001e-01   9.9999962e-02   8.2266077e-02
   9.9999976e-02   1.9999952e-02   5.2452087e-08   4.0000003e-01   9.9999962e-02   8.4268725e-02
   9.9999976e-02  -2.8610229e-08   2.0000033e-02   4.3999999e-01   9.9999962e-02   6.6626833e-02
   1.1999996e-01   1.9999952e-02   2.0000033e-02   4.2000001e-01   1.1999994e-01   8.2266077e-02
   1.1999996e-01   1.9999952e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   9.9893140e-02
   9.9999976e-02  -2.8610229e-08   2.0000033e-02   4.0000003e-01   1.1999994e-01   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   4.2000001e-01   1.1999994e-01   6.6626833e-02
   9.9999976e-02  -2.8610229e-08   4.0000014e-02   4.0000003e-01   6.0000000e-02   4.9349299e-02
   9.9999976e-02   1.9999952e-02   2.0000033e-02   4.3999999e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   4.2000001e-01   1.1999994e-01   6.6626833e-02
   1.1999996e-01   3.9999933e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   9.9893140e-02
   9.9999976e-02   3.9999933e-02  -1.9999928e-02   4.3999999e-01   1.1999994e-01   1.0281849e-01
   9.9999976e-02   1.9999952e-02   2.0000033e-02   4.3999999e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02  -2.8610229e-08   4.0000014e-02   4.0000003e-01   7.9999981e-02   4.9349299e-02
   9.9999976e-02  -2.8610229e-08   2.0000033e-02   4.2000001e-01   7.9999981e-02   6.6626833e-02
   9.9999976e-02   1.9999952e-02  -2.0000048e-02   4.3999999e-01   1.2000006e-01   1.0281852e-01
   9.9999976e-02   3.9999933e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   8.4268725e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   4.0000003e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02  -2.8610229e-08   2.0000033e-02   4.0000003e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   4.2000001e-01   1.1999994e-01   6.6626833e-02
   9.9999976e-02   3.9999933e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   8.4268725e-02
   9.9999976e-02   6.0000033e-02   2.0000033e-02   4.3999999e-01   1.1999994e-01   6.6626833e-02
   9.9999976e-02   3.9999933e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   8.4268725e-02
   1.1999996e-01   5.9999914e-02  -1.9999928e-02   4.3999999e-01   1.3999992e-01   1.1842136e-01
   1.1999996e-01   3.9999933e-02   2.0000033e-02   4.2000001e-01   9.9999962e-02   8.2266077e-02
   9.9999976e-02   1.9999952e-02   2.0000033e-02   3.8000005e-01   1.1999994e-01   6.6626833e-02
   9.9999976e-02   1.9999952e-02   4.0000014e-02   4.0000003e-01   9.9999962e-02   4.9349299e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   4.0000003e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   5.2452087e-08   4.2000001e-01   1.1999994e-01   8.4268725e-02
   9.9999976e-02   3.9999933e-02   5.2452087e-08   4.2000001e-01   1.3999992e-01   8.4268725e-02
   9.9999976e-02   3.9999933e-02   4.0000014e-02   4.2000001e-01   9.9999962e-02   4.9349299e-02
   9.9999976e-02   3.9999933e-02   5.2452087e-08   4.2000001e-01   9.9999962e-02   8.4268725e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   4.2000001e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   1.9999952e-02   2.0000033e-02   4.2000001e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02  -1.9999928e-02   4.2000001e-01   1.3999992e-01   1.0281849e-01
   9.9999976e-02   3.9999933e-02  -1.9999928e-02   4.0000003e-01   1.3999992e-01   1.0281849e-01
   9.9999976e-02   3.9999933e-02   2.0000033e-02   3.8000005e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   3.8000005e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   3.8000005e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   3.8000005e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   3.8000005e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   3.9999933e-02   2.0000033e-02   3.8000005e-01   9.9999962e-02   6.6626833e-02
   9.9999976e-02   5.9999914e-02  -1.9999928e-02   4.2000001e-01   1.5999990e-01   1.0281849e-01
   9.9999976e-02   7.9999895e-02   2.0000033e-02   4.0000003e-01   1.3999992e-01   6.6626833e-02
   1.1999996e-01   5.9999914e-02   2.0000033e-02   4.2000001e-01   1.1999994e-01   8.2266077e-02
   9.9999976e-02   5.9999914e-02   5.2452087e-08   4.0000003e-01   1.3999992e-01   8.4268725e-02
   1.1999996e-01   5.9999914e-02   2.0000033e-02   4.0000003e-01   1.3999992e-01   8.2266077e-02
   1.1999996e-01   3.9999933e-02   5.2452087e-08   4.0000003e-01   1.1999994e-01   9.9893140e-02
   1.1999996e-01   5.9999914e-02   4.0000014e-02   4.2000001e-01   1.1999994e-01   6.4999466e-02
   1.1999996e-01   1.9999952e-02   4.0000014e-02   3.8000005e-01   1.1999994e-01   6.4999466e-02
   1.1999996e-01   5.9999914e-02   2.0000033e-02   3.8000005e-01   1.3999992e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   5.9999914e-02   4.0000014e-02   3.8000005e-01   1.1999994e-01   6.4999466e-02
   1.1999996e-01   3.9999933e-02   2.0000033e-02   3.6000007e-01   1.1999994e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.4000004e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.8000005e-01   1.4000004e-01   8.2266077e-02
   9.9999976e-02   6.0000033e-02   4.0000014e-02   3.6000007e-01   1.4000004e-01   4.9349299e-02
   9.9999976e-02   6.0000033e-02   4.0000014e-02   3.8000005e-01   1.4000004e-01   4.9349299e-02
   9.9999976e-02   6.0000033e-02   4.0000014e-02   3.6000007e-01   1.4000004e-01   4.9349299e-02
   9.9999976e-02   8.0000014e-02   5.2452087e-08   3.8000005e-01   1.8000000e-01   8.4268725e-02
   1.1999996e-01   9.9999995e-02   5.2452087e-08   4.2000001e-01   1.8000000e-01   9.9893140e-02
   1.1999996e-01   8.0000014e-02   5.2452087e-08   4.2000001e-01   1.8000000e-01   9.9893140e-02
   1.1999996e-01   8.0000014e-02   4.0000014e-02   4.0000003e-01   1.6000002e-01   6.4999466e-02
   1.1999996e-01   6.0000033e-02   5.2452087e-08   3.6000007e-01   1.8000000e-01   9.9893140e-02
   1.1999996e-01   9.9999995e-02   2.0000033e-02   4.0000003e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.6000007e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.6000007e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.6000007e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   9.9999995e-02   4.0000014e-02   3.6000007e-01   1.8000000e-01   6.4999466e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.6000007e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   4.0000014e-02   3.6000007e-01   1.8000000e-01   6.4999466e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.6000007e-01   1.6000002e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.8000005e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.4000009e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   4.0000014e-02   3.4000009e-01   1.6000002e-01   6.4999466e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.6000007e-01   1.8000000e-01   8.2266077e-02
   1.3999994e-01   8.0000014e-02   2.0000033e-02   3.4000009e-01   1.8000000e-01   9.6993013e-02
   1.3999994e-01   6.0000033e-02   4.0000014e-02   3.6000007e-01   1.8000000e-01   7.9742406e-02
   1.3999994e-01   6.0000033e-02   4.0000014e-02   3.6000007e-01   1.8000000e-01   7.9742406e-02
   1.3999994e-01   6.0000033e-02   2.0000033e-02   3.2000010e-01   1.9999999e-01   9.6993013e-02
   1.3999994e-01   6.0000033e-02   2.0000033e-02   3.4000009e-01   1.8000000e-01   9.6993013e-02
   1.3999994e-01   6.0000033e-02   5.9999995e-02   3.2000010e-01   1.8000000e-01   6.2979778e-02
   1.3999994e-01   4.0000052e-02   4.0000014e-02   3.0000012e-01   1.6000002e-01   7.9742406e-02
   1.3999994e-01   6.0000033e-02   4.0000014e-02   3.2000010e-01   1.6000002e-01   7.9742406e-02
   1.3999994e-01   6.0000033e-02   4.0000014e-02   3.0000012e-01   1.8000000e-01   7.9742406e-02
   1.1999996e-01   4.0000052e-02   5.9999995e-02   3.0000012e-01   1.6000002e-01   4.8222088e-02
   1.1999996e-01   4.0000052e-02   2.0000033e-02   3.2000010e-01   1.6000002e-01   8.2266077e-02
   1.3999994e-01   6.0000033e-02   4.0000014e-02   3.2000010e-01   1.8000000e-01   7.9742406e-02
   1.1999996e-01   8.0000014e-02   4.0000014e-02   3.0000012e-01   1.6000002e-01   6.4999466e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.0000012e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.0000012e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.2000010e-01   1.8000000e-01   8.2266077e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   3.4000009e-01   1.8000000e-01   7.9742493e-02
   1.1999996e-01   9.9999995e-02   4.0000014e-02   3.0000012e-01   1.9999999e-01   6.4999466e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   2.8000014e-01   1.6000002e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   1.9999914e-02   3.4000009e-01   1.8000000e-01   9.6993204e-02
   1.4000006e-01   8.0000014e-02   2.0000033e-02   3.0000012e-01   1.9999999e-01   9.6993100e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   3.0000012e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   3.0000012e-01   1.6000002e-01   7.9742493e-02
   1.4000006e-01   4.0000052e-02   5.9999995e-02   2.6000016e-01   1.6000002e-01   6.2979865e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   2.8000014e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   2.8000014e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   2.8000014e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   3.9999933e-02   4.0000014e-02   2.8000014e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   2.6000016e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   2.8000014e-01   1.9999999e-01   7.9742493e-02
   1.2000008e-01   5.9999914e-02   4.0000014e-02   2.6000016e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   5.9999914e-02   8.0000095e-02   2.6000016e-01   1.5999990e-01   3.1787582e-02
   1.2000008e-01   1.0000011e-01   1.9999914e-02   2.6000016e-01   2.0000010e-01   8.2266270e-02
   1.4000006e-01   5.9999914e-02  -6.6757202e-08   2.8000014e-01   1.9999999e-01   1.1460042e-01
   1.4000006e-01   8.0000014e-02   1.9999914e-02   2.8000014e-01   1.9999999e-01   9.6993204e-02
   1.4000006e-01   8.0000014e-02   3.9999895e-02   2.4000018e-01   2.0000010e-01   7.9742595e-02
   1.4000006e-01   6.0000033e-02   3.9999895e-02   2.1999996e-01   2.0000010e-01   7.9742595e-02
   1.4000006e-01   3.9999933e-02   5.9999995e-02   2.6000016e-01   1.5999990e-01   6.2979865e-02
   1.4000006e-01   3.9999933e-02   3.9999895e-02   2.6000016e-01   1.8000000e-01   7.9742595e-02
   1.4000006e-01   5.9999914e-02   5.9999995e-02   2.4000018e-01   1.8000000e-01   6.2979865e-02
   1.4000006e-01   3.9999933e-02   3.9999895e-02   2.4000018e-01   1.8000000e-01   7.9742595e-02
   1.4000006e-01   6.0000033e-02   5.9999995e-02   2.1999996e-01   1.8000000e-01   6.2979865e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   2.1999996e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   5.9999995e-02   2.1999996e-01   1.8000000e-01   6.2979865e-02
   1.4000006e-01   4.0000052e-02   4.0000014e-02   2.1999996e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   3.9999933e-02   4.0000014e-02   2.1999996e-01   1.5999990e-01   7.9742493e-02
   1.2000008e-01   6.0000033e-02   4.0000014e-02   2.1999996e-01   1.8000000e-01   6.4999555e-02
   1.2000008e-01   6.0000033e-02   2.0000033e-02   2.1999996e-01   1.8000000e-01   8.2266166e-02
   1.2000008e-01   8.0000014e-02   4.0000014e-02   2.1999996e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   6.0000033e-02   4.0000014e-02   2.4000018e-01   1.8000000e-01   6.4999555e-02
   1.2000008e-01   8.0000014e-02   4.0000014e-02   2.4000018e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   8.0000014e-02   2.0000033e-02   2.1999996e-01   1.9999999e-01   8.2266166e-02
   1.2000008e-01   8.0000014e-02   2.0000033e-02   2.1999996e-01   1.9999999e-01   8.2266166e-02
   1.4000006e-01   6.0000033e-02   5.9999995e-02   2.4000018e-01   1.6000002e-01   6.2979865e-02
   1.4000006e-01   8.0000014e-02   5.9999995e-02   2.1999996e-01   1.8000000e-01   6.2979865e-02
   1.4000006e-01   8.0000014e-02   2.0000033e-02   2.1999996e-01   1.9999999e-01   9.6993100e-02
   1.4000006e-01   9.9999995e-02   2.0000033e-02   2.4000018e-01   2.1999997e-01   9.6993100e-02
   1.4000006e-01   8.0000014e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   1.1460031e-01
   1.4000006e-01   6.0000033e-02   2.0000033e-02   1.9999998e-01   1.9999999e-01   9.6993100e-02
   1.4000006e-01   6.0000033e-02   5.9999995e-02   1.8000000e-01   1.8000000e-01   6.2979865e-02
   1.4000006e-01   4.0000052e-02   4.0000014e-02   1.6000002e-01   1.8000000e-01   7.9742493e-02
   1.2000008e-01   6.0000033e-02   5.9999995e-02   1.8000000e-01   1.6000002e-01   4.8222176e-02
   1.2000008e-01   2.0000072e-02   5.9999995e-02   1.8000000e-01   1.6000002e-01   4.8222176e-02
   1.2000008e-01   4.0000052e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   6.0000033e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   6.4999555e-02
   1.4000006e-01   8.0000014e-02   5.2452087e-08   2.1999996e-01   1.9999999e-01   1.1460031e-01
   1.4000006e-01   6.0000033e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   1.1460031e-01
   1.4000006e-01   6.0000033e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   1.1460031e-01
   1.4000006e-01   6.0000033e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   1.1460031e-01
   1.4000006e-01   6.0000033e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   1.1460031e-01
   1.4000006e-01   6.0000033e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   1.1460031e-01
   1.4000006e-01   6.0000033e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   1.1460031e-01
   1.4000006e-01  -5.9999852e-02   1.1999994e-01   8.0000095e-02   1.0000008e-01   1.4782897e-02
   9.9999976e-02  -3.9999871e-02   7.9999976e-02   1.2000006e-01   1.2000006e-01   1.6120801e-02
   1.1999996e-01   4.0000052e-02   5.9999995e-02   1.2000006e-01   1.6000002e-01   4.8222088e-02
   9.9999976e-02   2.0000072e-02   4.0000014e-02   1.2000006e-01   1.4000004e-01   4.9349299e-02
   9.9999976e-02   2.0000072e-02   4.0000014e-02   1.2000006e-01   1.4000004e-01   4.9349299e-02
   9.9999976e-02   2.0000072e-02   4.0000014e-02   1.2000006e-01   1.4000004e-01   4.9349299e-02
   9.9999976e-02   2.0000072e-02   4.0000014e-02   1.2000006e-01   1.4000004e-01   4.9349299e-02
